,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_invalid,23,[1],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bug_message_keyword_issue,24,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_leak,25,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_loop,26,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_minor,27,[1],0.012578616352201259,0.012578616352201259,0.012578616352201259,0,2,0.0
bug_message_keyword_mistak,28,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_npe,29,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|work,30,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_not|return,31,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_of|bound,32,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_patch,33,[1],0.025157232704402517,0.018867924528301886,0.012578616352201259,1,3,0.25
bug_message_keyword_prevent,34,[1],0.006289308176100629,0.006289308176100629,0.006289308176100629,0,1,0.0
bug_message_keyword_problem,35,[1],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bug_message_keyword_properli,36,[1],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bug_message_keyword_race|condit,37,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_repair,38,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_resolv,39,[1],0.018867924528301886,0.018867924528301886,0.012578616352201259,1,2,0.33333333333333337
bug_message_keyword_threw,40,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_timeout,41,[1],0.006289308176100629,0.006289308176100629,0.006289308176100629,0,1,0.0
bug_message_keyword_unabl,42,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unclos,43,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,44,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unknown,45,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,46,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,47,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_abil,48,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad,49,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add,50,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit,51,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow,52,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi,53,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid,54,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin,55,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification,56,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark,57,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better,58,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump,59,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_chang|log,60,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_clean,61,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment,62,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet,63,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_configur|chang,64,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid,65,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert,66,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag,67,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create,68,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec,69,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop,70,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_doc,71,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop,72,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc,73,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl,74,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud,75,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand,76,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener,77,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur,78,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget,79,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format,80,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor,81,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea,82,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement,83,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv,84,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ,85,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info,86,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc,87,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit,88,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log,89,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat,90,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim,91,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif,92,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move,93,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new,94,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note,95,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion,96,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_optim,97,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_pass|test,98,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perf|test,99,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perfom|test,100,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform,101,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_plugin,102,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_polish,103,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_possibl,104,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_prepar,105,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_propos,106,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_provid,107,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_publish,108,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_readm,109,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reduc,110,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refactor,111,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refin,112,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reformat,113,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_regress|test,114,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reimplement,115,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_release,116,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_remov,117,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_renam,118,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reorgan,119,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_replac,120,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restrict,121,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restructur,122,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_review,123,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rewrit,124,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rid,125,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_set|up,126,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplif,127,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplifi,128,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_speedup,129,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stage,130,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stat,131,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_statist,132,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_support,133,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_switch,134,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test,135,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|coverag,136,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|pass,137,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo,138,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak,139,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit,140,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari,141,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat,142,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad,143,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version,144,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_enhancement,145,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,146,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,147,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,148,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,149,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,150,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bad,151,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_broken,152,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bug,153,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_close,154,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_concurr,155,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_correct,156,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_corrupt,157,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_crash,158,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_deadlock,159,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_defect,160,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_disabl,161,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_endless,162,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_ensur,163,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_error,164,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_except,165,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_fail,166,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bugfix,167,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_garbag,168,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_handl,169,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incomplet,170,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_inconsist,171,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incorrect,172,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_infinit,173,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_invalid,174,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_issue,175,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_leak,176,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_loop,177,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_minor,178,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_mistak,179,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_npe,180,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|work,181,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|return,182,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_of|bound,183,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_patch,184,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_prevent,185,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_problem,186,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_properli,187,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_race|condit,188,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_repair,189,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_resolv,190,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_threw,191,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_timeout,192,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unabl,193,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unclos,194,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unexpect,195,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unknown,196,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unsynchron,197,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_wrong,198,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_bug,199,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fixed,200,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fix,201,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_error,202,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_abil,203,[0],0.012578616352201259,0.012578616352201259,0.006289308176100629,2,0,1.0
bugless_message_keyword_ad,204,[0],0.16352201257861634,0.1509433962264151,0.06289308176100629,23,3,0.8846153846153846
bugless_message_keyword_add,205,[0],0.1320754716981132,0.09433962264150944,0.050314465408805034,18,3,0.8571428571428572
bugless_message_keyword_addit,206,[0],0.018867924528301886,0.018867924528301886,0.006289308176100629,3,0,1.0
bugless_message_keyword_allow,207,[0],0.018867924528301886,0.012578616352201259,0.006289308176100629,3,0,1.0
bugless_message_keyword_analysi,208,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_avoid,209,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_baselin,210,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_beautification,211,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,212,[0],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bugless_message_keyword_better,213,[0],0.050314465408805034,0.0440251572327044,0.031446540880503145,8,0,1.0
bugless_message_keyword_bump,214,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_chang|log,215,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_clean,216,[0],0.05660377358490566,0.05660377358490566,0.031446540880503145,8,1,0.8888888888888888
bugless_message_keyword_comment,217,[0],0.025157232704402517,0.018867924528301886,0.006289308176100629,4,0,1.0
bugless_message_keyword_complet,218,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_configur|chang,219,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_consolid,220,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,221,[0],0.006289308176100629,0.0,0.0,1,0,1.0
bugless_message_keyword_coverag,222,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_create,223,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,224,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_develop,225,[0],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bugless_message_keyword_doc,226,[0],0.03773584905660377,0.031446540880503145,0.018867924528301886,6,0,1.0
bugless_message_keyword_drop,227,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_enhanc,228,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_exampl,229,[0],0.012578616352201259,0.006289308176100629,0.0,2,0,1.0
bugless_message_keyword_exclud,230,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_expand,231,[0],0.012578616352201259,0.012578616352201259,0.006289308176100629,2,0,1.0
bugless_message_keyword_extendgener,232,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,233,[0],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bugless_message_keyword_forget,234,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,235,[0],0.012578616352201259,0.012578616352201259,0.0,2,0,1.0
bugless_message_keyword_gitignor,236,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,237,[0],0.012578616352201259,0.012578616352201259,0.006289308176100629,2,0,1.0
bugless_message_keyword_implement,238,[0],0.03773584905660377,0.025157232704402517,0.012578616352201259,6,0,1.0
bugless_message_keyword_improv,239,[0],0.018867924528301886,0.018867924528301886,0.006289308176100629,2,1,0.6666666666666666
bugless_message_keyword_includ,240,[0],0.018867924528301886,0.018867924528301886,0.006289308176100629,3,0,1.0
bugless_message_keyword_info,241,[0],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bugless_message_keyword_intorduc,242,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,243,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,0,1,0.0
bugless_message_keyword_log,244,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_migrat,245,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_minim,246,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_modif,247,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_move,248,[0],0.050314465408805034,0.025157232704402517,0.025157232704402517,7,1,0.875
bugless_message_keyword_new,249,[0],0.0440251572327044,0.025157232704402517,0.018867924528301886,6,1,0.8571428571428572
bugless_message_keyword_note,250,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_opinion,251,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,252,[0],0.018867924528301886,0.018867924528301886,0.012578616352201259,2,1,0.6666666666666666
bugless_message_keyword_pass|test,253,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perf|test,254,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perfom|test,255,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,256,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_plugin,257,[0],0.018867924528301886,0.018867924528301886,0.0,3,0,1.0
bugless_message_keyword_polish,258,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_possibl,259,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_prepar,260,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,0,1,0.0
bugless_message_keyword_propos,261,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_provid,262,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_publish,263,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,264,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_reduc,265,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_refactor,266,[0],0.025157232704402517,0.018867924528301886,0.018867924528301886,3,1,0.75
bugless_message_keyword_refin,267,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_reformat,268,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_regress|test,269,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,270,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_release,271,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,272,[0],0.05660377358490566,0.03773584905660377,0.018867924528301886,7,2,0.7777777777777778
bugless_message_keyword_renam,273,[0],0.012578616352201259,0.012578616352201259,0.0,2,0,1.0
bugless_message_keyword_reorgan,274,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_replac,275,[0],0.025157232704402517,0.018867924528301886,0.0,4,0,1.0
bugless_message_keyword_restrict,276,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,277,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_review,278,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_rewrit,279,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_rid,280,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_set|up,281,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,282,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplifi,283,[0],0.012578616352201259,0.012578616352201259,0.006289308176100629,2,0,1.0
bugless_message_keyword_speedup,284,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stage,285,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_stat,286,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_statist,287,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_support,288,[0],0.11320754716981132,0.09433962264150944,0.06289308176100629,16,2,0.8888888888888888
bugless_message_keyword_switch,289,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,0,1,0.0
bugless_message_keyword_test,290,[0],0.12578616352201258,0.12578616352201258,0.06918238993710692,15,5,0.75
bugless_message_keyword_test|coverag,291,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_test|pass,292,[0],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bugless_message_keyword_todo,293,[0],0.006289308176100629,0.006289308176100629,0.006289308176100629,1,0,1.0
bugless_message_keyword_tweak,294,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,295,[0],0.0440251572327044,0.0440251572327044,0.012578616352201259,6,1,0.8571428571428572
bugless_message_keyword_unnecessari,296,[0],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bugless_message_keyword_updat,297,[0],0.06918238993710692,0.06289308176100629,0.025157232704402517,9,2,0.8181818181818181
bugless_message_keyword_upgrad,298,[0],0.006289308176100629,0.006289308176100629,0.0,1,0,1.0
bugless_message_keyword_version,299,[0],0.031446540880503145,0.025157232704402517,0.012578616352201259,3,2,0.6
